3.130000000000000000e+02 2.408423792372348294e-17 1.051631936734286949e-16 8.245243691734777902e-18 2.146382473905431574e-17 5.591705259940614616e-19
3.140000000000000000e+02 2.216227251347136215e-17 1.024180444590728661e-16 8.567977228571744551e-18 2.036593578638838428e-17 6.351383016425239777e-19
3.150000000000000000e+02 2.187577268145914788e-17 9.707639844702501408e-17 8.047885621539035744e-18 1.984393546281036057e-17 6.454282575662126435e-19
3.160000000000000000e+02 2.342308729195915126e-17 1.001868239563530823e-16 7.494365139875060369e-18 2.121878998502092903e-17 5.410763969597357898e-19
3.170000000000000000e+02 2.218482531891466027e-17 1.041714394110663131e-16 7.381694393300270332e-18 2.047738022106403749e-17 6.381735968349028145e-19
3.180000000000000000e+02 2.435647856547862008e-17 1.015514377819824656e-16 7.225059236014599746e-18 1.943089356832969531e-17 6.419364282548384606e-19
3.190000000000000000e+02 1.975887671803949365e-17 1.009770859550035520e-16 7.673634124805099204e-18 2.010004390649968134e-17 6.372518509786210116e-19
3.200000000000000000e+02 2.099228378129008021e-17 9.713491973212310220e-17 7.327863634100741948e-18 2.114146718426789288e-17 5.968943788608811655e-19
3.210000000000000000e+02 2.129919357688712697e-17 1.049007828223699892e-16 6.826387188635854289e-18 2.129328294220602669e-17 5.612103664887728364e-19
3.220000000000000000e+02 2.054186560800077481e-17 9.736098337380130744e-17 6.638964735204403491e-18 1.976812557250055834e-17 5.439110720357697297e-19
3.230000000000000000e+02 2.030804736840019388e-17 1.011037618385292043e-16 7.401954887721895739e-18 1.617494395848360199e-17 5.598778265881466806e-19
3.240000000000000000e+02 1.992406769950924599e-17 1.048280980128070106e-16 6.387498125109078177e-18 1.958072113181101506e-17 5.720533395804564511e-19
3.250000000000000000e+02 2.094633249657791940e-17 1.024177276893326552e-16 7.354853958668067530e-18 1.766751153529954637e-17 5.570135768811490688e-19
3.260000000000000000e+02 2.038059831867630804e-17 9.433159360995839762e-17 7.269292608223148221e-18 1.752650923597536161e-17 5.937098068309195645e-19
3.270000000000000000e+02 2.014074400464694495e-17 9.488204996156558856e-17 6.809482297753670680e-18 1.811860550824349904e-17 5.376418535650066798e-19
3.280000000000000000e+02 2.026121529361025572e-17 9.261248805547576391e-17 7.090581905051422022e-18 1.646821621193370508e-17 5.266170655519676459e-19
3.290000000000000000e+02 1.876611454463193242e-17 8.895092469593914961e-17 6.892306880742830566e-18 1.643540174714363164e-17 5.218618403883379947e-19
3.300000000000000000e+02 1.879541276213020060e-17 9.041828793929309376e-17 7.044499832699220230e-18 1.775429050585903979e-17 5.263464902199061352e-19
3.310000000000000000e+02 1.773919577603397113e-17 9.204102259447447605e-17 6.014214691123798573e-18 1.556702899741329443e-17 5.233481769604933162e-19
3.320000000000000000e+02 2.013411154237169559e-17 9.005220374000090606e-17 6.344087899862088839e-18 1.596139719869930052e-17 5.056856809527307513e-19
3.330000000000000000e+02 1.889381093438694061e-17 9.120969500502962944e-17 5.956983509378926315e-18 1.616156842624974481e-17 5.171797387182346050e-19
3.340000000000000000e+02 1.974908251394525737e-17 8.931457044909541343e-17 5.949102913445526923e-18 1.778310085021103898e-17 5.003722746394994512e-19
3.350000000000000000e+02 1.868953908845786069e-17 8.850092931672373996e-17 6.259514758248867166e-18 1.616283880464590556e-17 5.082527642114287564e-19
3.360000000000000000e+02 1.843056914628487723e-17 8.253959955267920117e-17 6.472644270835399722e-18 1.523367015270507330e-17 4.913721485176544579e-19
3.370000000000000000e+02 1.647820886327181385e-17 8.460511947936229123e-17 5.808532701667879913e-18 1.699978849408372934e-17 4.654740151718420173e-19
3.380000000000000000e+02 1.739376792930477018e-17 8.177618847406855008e-17 5.715036763328167251e-18 1.628524021228474907e-17 4.496986463176930204e-19
3.390000000000000000e+02 1.737813877248859165e-17 7.848869920752658690e-17 6.041216298803270507e-18 1.544222492858406892e-17 4.906638292818506310e-19
3.400000000000000000e+02 1.656781221260396362e-17 8.735275715698914148e-17 5.852373026192838147e-18 1.593854133834375379e-17 4.587010867804015850e-19
3.410000000000000000e+02 1.531550662131358667e-17 7.793648173292283056e-17 5.738845299894408113e-18 1.770194755058019323e-17 4.244240102331122461e-19
3.420000000000000000e+02 1.773987413869680584e-17 7.464308143777053083e-17 5.585446299431433818e-18 1.534040433494534529e-17 4.419424279401461909e-19
3.430000000000000000e+02 1.624321026667061230e-17 7.874132793830517660e-17 5.251875425247849710e-18 1.507175674397414665e-17 4.617346363160458495e-19
3.440000000000000000e+02 1.745372784524209038e-17 8.392020440577277720e-17 6.058007864411618743e-18 1.538051319595803214e-17 4.803375003845824475e-19
3.450000000000000000e+02 1.543744204018352247e-17 7.770921635672849507e-17 5.562223424332513239e-18 1.503546857707503287e-17 4.292599114282080960e-19
3.460000000000000000e+02 1.657488328479502018e-17 7.603084378004685728e-17 5.004964292755597068e-18 1.437991973651512774e-17 4.047885592951467462e-19
3.470000000000000000e+02 1.536860222672196354e-17 8.062296475620373302e-17 5.587534073042838415e-18 1.365035387734368511e-17 4.229475291431560761e-19
3.480000000000000000e+02 1.478995360009274496e-17 7.583037297335494939e-17 5.428728784374884033e-18 1.569961841360861003e-17 4.058588531788966181e-19
3.490000000000000000e+02 1.637632073531963130e-17 8.111057598538432084e-17 5.532200308676288406e-18 1.512792647756355824e-17 4.458168422826804668e-19
3.500000000000000000e+02 1.528860129101233326e-17 6.444744200731209876e-17 5.683666197666680152e-18 1.414131404222252551e-17 4.489918665864542803e-19
3.510000000000000000e+02 1.480656463560871083e-17 7.133977347659935628e-17 5.635567481177925133e-18 1.452943305798677079e-17 3.924239389627788372e-19
3.520000000000000000e+02 1.372666291264104789e-17 7.365599846611843491e-17 4.631905836541614159e-18 1.364319166868710575e-17 4.006356756750177075e-19
3.530000000000000000e+02 1.508936924163251153e-17 6.340759714666920556e-17 4.999692057084879131e-18 1.372155309106617461e-17 3.945033378558164028e-19
3.540000000000000000e+02 1.495061715881048280e-17 7.450948946932266376e-17 5.382611491016548242e-18 1.251095024894620425e-17 3.911866785841799719e-19
3.550000000000000000e+02 1.374944430030418136e-17 7.068127478699651295e-17 4.802914998283358236e-18 1.241322644606573062e-17 3.484490210518958807e-19
3.560000000000000000e+02 1.328263159687445468e-17 7.527039497779639185e-17 4.958896857085037058e-18 1.473519358068271900e-17 3.710129656634788784e-19
3.570000000000000000e+02 1.329279101814745433e-17 6.821972483098800788e-17 4.572052261809894409e-18 1.415935783071545179e-17 3.849559453850172995e-19
3.580000000000000000e+02 1.301040571255878598e-17 6.862132681531166693e-17 4.876489204727471852e-18 1.286136422345229073e-17 3.708313635559276109e-19
3.590000000000000000e+02 1.368789942174410807e-17 7.036739662233059868e-17 4.629064195937017547e-18 1.263185285698039727e-17 3.767850595827104364e-19
3.600000000000000000e+02 1.372014628336000097e-17 6.483808137596885657e-17 4.923780889936436285e-18 1.208874516747551438e-17 3.514379041503998979e-19
3.610000000000000000e+02 1.429884583960857158e-17 6.753586531257027163e-17 4.413321962291707914e-18 1.244361070461029584e-17 4.074915130769346182e-19
3.620000000000000000e+02 1.328365037358727088e-17 6.727988074160280243e-17 4.510822100798538687e-18 1.163509460149723934e-17 3.229357439874688289e-19
3.630000000000000000e+02 1.359910274582473499e-17 6.802526991203429960e-17 4.455080155967248829e-18 1.236147924981927514e-17 3.618363521352097010e-19
3.640000000000000000e+02 1.347100591400889388e-17 6.517040997857341079e-17 4.711793738943462876e-18 1.260164233531688675e-17 3.542169080466129352e-19
3.650000000000000000e+02 1.442727625636959104e-17 7.081647781193437748e-17 4.371048004470514571e-18 1.166565474194897459e-17 3.276340081839184936e-19
3.660000000000000000e+02 1.216262602266701207e-17 6.289491714780200432e-17 4.059124815894911974e-18 1.148196348455600585e-17 3.383612208544058019e-19
3.670000000000000000e+02 1.304032851576232432e-17 6.852127758272632100e-17 4.377015066285150257e-18 1.027427152818257521e-17 3.338318004488491208e-19
3.680000000000000000e+02 1.268708862955790624e-17 5.893320289277345607e-17 4.589257796312859070e-18 1.086131932390683244e-17 3.273270932040812403e-19
3.690000000000000000e+02 1.198384832152195001e-17 7.168639778576161638e-17 3.957056797912291612e-18 1.207460147450872916e-17 3.313125052174020784e-19
3.700000000000000000e+02 1.399610778131445251e-17 6.158966741046668257e-17 4.083210206049444326e-18 1.147869272994113350e-17 3.530280729302277372e-19
3.710000000000000000e+02 1.247286142107794275e-17 5.939215870998291843e-17 4.436792633455327126e-18 9.600375702994622160e-18 3.441176479920731401e-19
3.720000000000000000e+02 1.123408626132743743e-17 6.334191180479174743e-17 4.392533458976415047e-18 1.192033446023157634e-17 3.128715128924634899e-19
3.730000000000000000e+02 1.211727830002826868e-17 6.178196942562759454e-17 4.504485945785717721e-18 1.134511434281900825e-17 2.988852327776216815e-19
3.740000000000000000e+02 1.148730636746500891e-17 6.058349523819195488e-17 4.240010840484372216e-18 1.138248574608053817e-17 3.092668517057144912e-19
3.750000000000000000e+02 1.236270780256049572e-17 5.573492951071181682e-17 3.855688395260746341e-18 1.095783330696724968e-17 3.219946219906613494e-19
3.760000000000000000e+02 1.299386636572016917e-17 6.236803725619318096e-17 4.002513281569634267e-18 1.165929275830985242e-17 3.216237301498899571e-19
3.770000000000000000e+02 1.204084943380578127e-17 5.542181091236934749e-17 4.015484504136227865e-18 1.089160900859346563e-17 3.268335259444673686e-19
3.780000000000000000e+02 1.168714651083008150e-17 5.422243538010613943e-17 3.851866271100442443e-18 1.015211768643317407e-17 2.816131300416622419e-19
3.790000000000000000e+02 1.171262772090190285e-17 5.939399240180414582e-17 3.854563041779745866e-18 1.038917302930489095e-17 2.914275681317836132e-19
3.800000000000000000e+02 1.031258123795963490e-17 5.615428980930895118e-17 3.590784756053077947e-18 9.662781728904825527e-18 2.930708140643158950e-19
3.810000000000000000e+02 1.152128746201605123e-17 6.372698089928276168e-17 3.836850798501794403e-18 9.905359948443572567e-18 3.263390738081382051e-19
3.820000000000000000e+02 1.096972408583995805e-17 5.414656816773593328e-17 3.614079005583660852e-18 1.056189840478186252e-17 2.803231169241736471e-19
3.830000000000000000e+02 1.073777129311115348e-17 5.250317599782869019e-17 3.388679493945968561e-18 1.014435144510913027e-17 2.841897265321260321e-19
3.840000000000000000e+02 1.031703987276396708e-17 4.985548404686834909e-17 3.584261881957158644e-18 9.715501967136476295e-18 2.894604091909795281e-19
3.850000000000000000e+02 1.080046442665783598e-17 5.790948532112504252e-17 3.879735572401527398e-18 9.286963794414624199e-18 2.900245697196654963e-19
3.860000000000000000e+02 9.684620332632343009e-18 5.034288397028362718e-17 3.596783771738914059e-18 8.837227311429551294e-18 2.597813802497776968e-19
3.870000000000000000e+02 1.028955005606559646e-17 5.232938808700123314e-17 3.526397726661516137e-18 9.690299603760986665e-18 2.669716382777329720e-19
3.880000000000000000e+02 9.440285508896370287e-18 5.656560546646297152e-17 3.623121643161426200e-18 8.979879192944024178e-18 2.465148343167944320e-19
3.890000000000000000e+02 9.725828527802689473e-18 5.401900921941134310e-17 3.255807592670318032e-18 9.157346979389064398e-18 2.977561673793990488e-19
3.900000000000000000e+02 9.160689152416542811e-18 4.597576353041603297e-17 3.402748789652657401e-18 1.004681024395852066e-17 2.433008196995775948e-19
3.910000000000000000e+02 9.660476337941944064e-18 5.010056239249783261e-17 3.418942632151445648e-18 9.369434669622338353e-18 2.376578310111471434e-19
3.920000000000000000e+02 9.922352110714234504e-18 5.282446363391535064e-17 3.452159048661918005e-18 9.510509210539070629e-18 2.651548364116207409e-19
3.930000000000000000e+02 9.839436955121022718e-18 5.179034909335118959e-17 3.488768394408683918e-18 8.587272924337027031e-18 2.621078291559385435e-19
3.940000000000000000e+02 9.712856559508913957e-18 5.087569690857457821e-17 3.467161093030122442e-18 9.341396048193830620e-18 2.618890389059003715e-19
3.950000000000000000e+02 9.325607644137212653e-18 5.020741065681490618e-17 3.569295601935539044e-18 9.792412395744928207e-18 2.640174221148308983e-19
3.960000000000000000e+02 8.856481994028671297e-18 5.201735680221863933e-17 3.278137648367729636e-18 9.075848268413010987e-18 2.761372343710343820e-19
3.970000000000000000e+02 1.031469303335393871e-17 4.999796355975475001e-17 3.099773382481598773e-18 8.462710380490041827e-18 2.650014301372892851e-19
3.980000000000000000e+02 8.855029319498386367e-18 4.767309496480292184e-17 3.181427428198963102e-18 8.368813254236230623e-18 2.398853244250123826e-19
3.990000000000000000e+02 9.650975412976418789e-18 5.116631558350261197e-17 3.297119042585157915e-18 8.819916461052275412e-18 2.524482502653643443e-19
4.000000000000000000e+02 8.362877256991433403e-18 4.910490255497748920e-17 3.203617711411039807e-18 8.541853613466533559e-18 2.435877997871875077e-19
4.010000000000000000e+02 8.985019841715400461e-18 4.369696037851353728e-17 3.214181124399372146e-18 7.898015120290110983e-18 2.240023944754317494e-19
4.020000000000000000e+02 9.523131719702391108e-18 4.873645992776615214e-17 2.964521270172112359e-18 7.776067620616291079e-18 2.440995552481080452e-19
4.030000000000000000e+02 8.462235537766778942e-18 4.372805130604482977e-17 2.913868401668391024e-18 8.687736990440978794e-18 2.473455980258912693e-19
4.040000000000000000e+02 8.445190752649628003e-18 4.461433035667996614e-17 3.012470149811616132e-18 7.653892900507236486e-18 2.319773594346859181e-19
4.050000000000000000e+02 7.631498764586662162e-18 4.596161355405586081e-17 3.066477759249022309e-18 8.625466759166927059e-18 2.373177133791818881e-19
4.060000000000000000e+02 8.230427735058480328e-18 4.650442708967555482e-17 2.905284551272989938e-18 7.209124989870825444e-18 2.565664977898090353e-19
4.070000000000000000e+02 8.447365278774495613e-18 4.480494682269272142e-17 2.838729196374431409e-18 8.189936905009220385e-18 2.102980701286962428e-19
4.080000000000000000e+02 7.983653018683264544e-18 4.205915097301571813e-17 2.671967172685181656e-18 7.938692125758558490e-18 2.121792583982117621e-19
4.090000000000000000e+02 9.002497902430174072e-18 4.417188858376092902e-17 2.802460166637974395e-18 7.619743252900133544e-18 2.348221014765232154e-19
4.100000000000000000e+02 8.008611326610535140e-18 4.360346914202896294e-17 3.030624497462964643e-18 8.057588021026992542e-18 2.228183729202017012e-19
4.110000000000000000e+02 7.882098152849652060e-18 4.746063161655729333e-17 2.610619497252314183e-18 6.994629583800541407e-18 2.228800254677250687e-19
4.120000000000000000e+02 8.022169895635760258e-18 4.211441256026975193e-17 2.900849576663718078e-18 7.925314577664596772e-18 2.105882047096061105e-19
4.130000000000000000e+02 7.810156302863432433e-18 4.730434136980184720e-17 3.128477454593717265e-18 7.530694618213199330e-18 2.168814914588717331e-19
4.140000000000000000e+02 8.131387269408423610e-18 4.007765444498617362e-17 2.690165435049155119e-18 6.764308250433749961e-18 2.095591661622902278e-19
4.150000000000000000e+02 8.184658672589776340e-18 4.239449717761119806e-17 2.678142725100923203e-18 7.154178693163170367e-18 2.149298964109334402e-19
4.160000000000000000e+02 7.422806124716980541e-18 3.964668415771198611e-17 2.561736447314556946e-18 7.602990639352880880e-18 2.033641922374686982e-19
4.170000000000000000e+02 8.087591349555062882e-18 4.463401797783322928e-17 2.689309380107852655e-18 7.492906298175106901e-18 2.038594941387665426e-19
4.180000000000000000e+02 8.061686189512768319e-18 4.165821498876929807e-17 2.619438461329333713e-18 7.154364660558365963e-18 1.972982549667249191e-19
4.190000000000000000e+02 7.713935175540012690e-18 3.716381975823359413e-17 2.625851387544256648e-18 7.170901124248739161e-18 2.085786058996991720e-19
4.200000000000000000e+02 7.771100636305455376e-18 4.185652589323312021e-17 2.782892227190161235e-18 7.429717697437934452e-18 1.956947733494306747e-19
4.210000000000000000e+02 7.135419700619141372e-18 4.156130723760992030e-17 2.538857207266288976e-18 7.038673262881570604e-18 2.074521239641495326e-19
4.220000000000000000e+02 7.173816411211303046e-18 3.896697259906797310e-17 2.633111613353612141e-18 7.298599739702381094e-18 2.014331337115818359e-19
4.230000000000000000e+02 7.082235711820842249e-18 3.837294511101776469e-17 2.321661653046378113e-18 6.749874324308258710e-18 1.941971232050021904e-19
4.240000000000000000e+02 7.875068536178100734e-18 3.914062341055071647e-17 2.368844571262599500e-18 6.623415305319920616e-18 1.935192577148256398e-19
4.250000000000000000e+02 7.296082562901632437e-18 3.916747248807754080e-17 2.518857889791199455e-18 6.584096449901381835e-18 1.897901424184960600e-19
4.260000000000000000e+02 7.007867272830504054e-18 3.922585183749519791e-17 2.475670048083456722e-18 6.773647726671189117e-18 1.779466532882599417e-19
4.270000000000000000e+02 6.261438833300042707e-18 3.866090797561474677e-17 2.483040818491481014e-18 6.275867480082486585e-18 1.963766810390254608e-19
4.280000000000000000e+02 6.900506340021417658e-18 4.005651012878014142e-17 2.356397347990239582e-18 5.970364106833702212e-18 1.844340658659361009e-19
4.290000000000000000e+02 6.647247379171646054e-18 3.560533109512292319e-17 2.363337145837274468e-18 6.117741771585546482e-18 1.815187817716116301e-19
4.300000000000000000e+02 7.317052993229679069e-18 4.154108175226376507e-17 2.341392794606769851e-18 7.166606778495568963e-18 1.826809318138687960e-19
4.310000000000000000e+02 6.982023749865160887e-18 3.588532234029859203e-17 2.316728364001375374e-18 6.926015290829774754e-18 1.823347093769613605e-19
4.320000000000000000e+02 6.542146643496479998e-18 3.822285253692358327e-17 2.255273448823342190e-18 6.984012582015971690e-18 1.959358885708651442e-19
4.330000000000000000e+02 6.313060431196968527e-18 3.642770211501872847e-17 2.122607127518310137e-18 6.454335650452545633e-18 1.910334003597544181e-19
4.340000000000000000e+02 6.896383258959929000e-18 3.291567766995619536e-17 2.253370318072527142e-18 6.297768106730922128e-18 1.864709042175900151e-19
4.350000000000000000e+02 6.141823511878407915e-18 3.547525143143014790e-17 2.248946145277523627e-18 6.299185855543670336e-18 1.798083383248768705e-19
4.360000000000000000e+02 5.981779521422469301e-18 3.469194649116828530e-17 2.085768636356962953e-18 5.400770321259402618e-18 1.701614338638059798e-19
4.370000000000000000e+02 6.488178967963000591e-18 3.769472986824145736e-17 2.176752476131767934e-18 5.650170991668100123e-18 1.730532801178468029e-19
4.380000000000000000e+02 6.456148418684596221e-18 3.562946263031031555e-17 2.304133453763182307e-18 5.990151172325645495e-18 1.749148080760617555e-19
4.390000000000000000e+02 6.449714226991700758e-18 3.499406446649844601e-17 1.963693590960385034e-18 5.494536494600188762e-18 1.695698334287629762e-19
4.400000000000000000e+02 6.054738088489713773e-18 3.168749817955705076e-17 2.011844975486930012e-18 5.927104724903556860e-18 1.849459055487666216e-19
4.410000000000000000e+02 6.229161491770307470e-18 3.236527551614945596e-17 2.324797343595876534e-18 5.838228087782875822e-18 1.631818062795616474e-19
4.420000000000000000e+02 6.414927527487973902e-18 3.336991663877837214e-17 2.200303366806553834e-18 5.600929711985587717e-18 1.562277296949555920e-19
4.430000000000000000e+02 5.723881325320242336e-18 3.096556249730217441e-17 2.042577822182024968e-18 5.985751952241902129e-18 1.724003543861152107e-19
4.440000000000000000e+02 5.676348071578227976e-18 3.448988653172118915e-17 1.920248396061000044e-18 5.621511410373823504e-18 1.635552077490078633e-19
4.450000000000000000e+02 5.418804901300664698e-18 3.515982285293696883e-17 1.939610289199714865e-18 5.859090345650098538e-18 1.491516550452265087e-19
4.460000000000000000e+02 6.267102021817178753e-18 3.331412671308755217e-17 2.226929288542150740e-18 5.720048989486798669e-18 1.661397029558861360e-19
4.470000000000000000e+02 5.920426308492324735e-18 3.213726773557277016e-17 1.893758058994895370e-18 5.587589163516010767e-18 1.498064905996107099e-19
4.480000000000000000e+02 5.830475029789702534e-18 3.092975011615804866e-17 2.042615334208053650e-18 5.494541576312161495e-18 1.572810931302978143e-19
4.490000000000000000e+02 5.659775840175725082e-18 3.192239931744589995e-17 2.030495683580848684e-18 5.254423088774578951e-18 1.558860025752041148e-19
4.500000000000000000e+02 5.528549782707795793e-18 3.044283916337598441e-17 2.232286776090536339e-18 5.378612589973209383e-18 1.591057882369629247e-19
4.510000000000000000e+02 5.681016905696220345e-18 3.007964052585885512e-17 1.855224634495441364e-18 5.216025138065656732e-18 1.659328443294412714e-19
4.520000000000000000e+02 5.190269681337196837e-18 3.387225120349066918e-17 1.810186381971748255e-18 5.387739699187821736e-18 1.623267718992386255e-19
4.530000000000000000e+02 5.344695685810764767e-18 2.798127200032903717e-17 1.983880827654733781e-18 4.815874953435229997e-18 1.462643618173460910e-19
4.540000000000000000e+02 5.718073332095832260e-18 3.235238848883336647e-17 1.668662095695205416e-18 5.434274740257725019e-18 1.334311079987303197e-19
4.550000000000000000e+02 5.519856040769426378e-18 3.235152658755168381e-17 1.910451743181182270e-18 5.874438244352627522e-18 1.394447591481584430e-19
4.560000000000000000e+02 5.075114521403822350e-18 3.254931624336207442e-17 1.751874041025096443e-18 5.265842810292788113e-18 1.375156050482168628e-19
4.570000000000000000e+02 5.473486036859045173e-18 2.950938540202588035e-17 2.076819158936268920e-18 4.893650961313727772e-18 1.526941827726734933e-19
4.580000000000000000e+02 5.443798865273610664e-18 2.874676771677108959e-17 1.880005700181545939e-18 5.213592644850792275e-18 1.460777055553003653e-19
4.590000000000000000e+02 4.881331252017920964e-18 3.238080263699952498e-17 1.795988727957623953e-18 5.006815162348575587e-18 1.377842486488618592e-19
4.600000000000000000e+02 5.433299689225579562e-18 2.957041663920221339e-17 1.862340028655401486e-18 4.873479942104308759e-18 1.491365477324293674e-19
4.610000000000000000e+02 4.931092702553395375e-18 2.869566484148972933e-17 1.678504916903229418e-18 4.943197438286820972e-18 1.332139433286722534e-19
4.620000000000000000e+02 4.859664493473578887e-18 2.768908207236257560e-17 1.755126812358082953e-18 5.055137420752505989e-18 1.360395901088991903e-19
4.630000000000000000e+02 4.826526397949273095e-18 2.628366061810168176e-17 1.750511058309636872e-18 4.731913913186374619e-18 1.396559860164829765e-19
4.640000000000000000e+02 4.773611079083041308e-18 2.810489528647139564e-17 1.689054745303332550e-18 4.976261474480740076e-18 1.414940007249355058e-19
4.650000000000000000e+02 4.811481038850912905e-18 2.659667187886233547e-17 1.671479963459904575e-18 4.973854491283115538e-18 1.342216844065844742e-19
4.660000000000000000e+02 5.103262117208342872e-18 2.729356708495766331e-17 1.905594924590608449e-18 4.458069858532315270e-18 1.422886714533208392e-19
4.670000000000000000e+02 4.586712518218485770e-18 2.894134273772417700e-17 1.736017324831358086e-18 4.629805620394381549e-18 1.262116393421501004e-19
4.680000000000000000e+02 4.393845157410248791e-18 2.778397692546867425e-17 1.604605776567823984e-18 4.127895642156882888e-18 1.284263500723201600e-19
4.690000000000000000e+02 4.822834696449110991e-18 2.664220631132159739e-17 1.818131886235019045e-18 4.459931098461023630e-18 1.327428779052866398e-19
4.700000000000000000e+02 4.996479373320302709e-18 2.756000992645675908e-17 1.637431571458146848e-18 4.513690088577139253e-18 1.271514286271833339e-19
4.710000000000000000e+02 5.170400575516492343e-18 2.902776410068081469e-17 1.750788779823947383e-18 4.516976471935599832e-18 1.406593538891658872e-19
4.720000000000000000e+02 4.700532335936057807e-18 2.817184549111564042e-17 1.617551900115813169e-18 4.590832162504808026e-18 1.269502895731728842e-19
4.730000000000000000e+02 4.711465052412518730e-18 2.806557840106124557e-17 1.546011078923235857e-18 4.542382688780837083e-18 1.341909920080263976e-19
4.740000000000000000e+02 4.517055474307051250e-18 2.686267123305368093e-17 1.689581901373786383e-18 4.426618273335110272e-18 1.372049783496374365e-19
4.750000000000000000e+02 4.635844926928335123e-18 2.833456359121185296e-17 1.705156873325777590e-18 4.627607574281128981e-18 1.336124008138926639e-19
4.760000000000000000e+02 4.755415811707885258e-18 2.598285212311817415e-17 1.516865068052724125e-18 4.589015281474232658e-18 1.213063709663434466e-19
4.770000000000000000e+02 4.818004025912197629e-18 2.332513896658203113e-17 1.682679997071630308e-18 3.973125116821326959e-18 1.184415199935801615e-19
4.780000000000000000e+02 4.455615162036293941e-18 2.514563118119258460e-17 1.520421208439024642e-18 4.149872962386061110e-18 1.322137531029205615e-19
4.790000000000000000e+02 4.288820362162323882e-18 2.393386083550516556e-17 1.603057927548590738e-18 4.297784155940815488e-18 1.145923644234271144e-19
4.800000000000000000e+02 4.090517466771667053e-18 2.471931412165051135e-17 1.466830045693928189e-18 4.263337699143708168e-18 1.215613653824117500e-19
4.810000000000000000e+02 4.709626340083987878e-18 2.606884533767441485e-17 1.604258397895979715e-18 4.143251265878112617e-18 1.179125003742180850e-19
4.820000000000000000e+02 4.279878530381860288e-18 2.728946540999285367e-17 1.390626373940174781e-18 4.144804135231610872e-18 1.250487520286939982e-19
4.830000000000000000e+02 4.348029407280063829e-18 2.485209283876028148e-17 1.640290980603862474e-18 4.338229747128478776e-18 1.105829964228028126e-19
4.840000000000000000e+02 4.394453355291334333e-18 2.518948636598215986e-17 1.444070400966855168e-18 4.034344175362234127e-18 1.179757303359185785e-19
4.850000000000000000e+02 4.063014714246048117e-18 2.399993556111142584e-17 1.521361973486763723e-18 4.188039148120431475e-18 1.132540755003086904e-19
4.860000000000000000e+02 4.217284241327734939e-18 2.478589227387657272e-17 1.557113493307576345e-18 4.084297516148751148e-18 1.143089220634387802e-19
4.870000000000000000e+02 3.884475359668351854e-18 2.240829314979573106e-17 1.469813847445698365e-18 4.236537803402905230e-18 1.131813110302614236e-19
4.880000000000000000e+02 3.606269715911839977e-18 2.303617260909827017e-17 1.442509712918429394e-18 3.700626472780025845e-18 1.127715295354088690e-19
4.890000000000000000e+02 4.065912722618455792e-18 2.327675059309932982e-17 1.408893812795279253e-18 3.989549007435155967e-18 1.030070696868834605e-19
4.900000000000000000e+02 4.086806059357741600e-18 2.292311542550618406e-17 1.443961537940752207e-18 3.842328594175870310e-18 1.090037401036513094e-19
4.910000000000000000e+02 4.126736100368795115e-18 2.381908328236233064e-17 1.398662164280466653e-18 4.140135050227064924e-18 1.167716385228134286e-19
4.920000000000000000e+02 4.074950658379350275e-18 2.149365588792316755e-17 1.430665486960636635e-18 4.028039979003413316e-18 1.078665427486327103e-19
4.930000000000000000e+02 3.945881117290925464e-18 2.364647577371015011e-17 1.323405254191412279e-18 3.720829579828180452e-18 1.061381474895185151e-19
4.940000000000000000e+02 4.029967324181346746e-18 2.359105124632424744e-17 1.323900203822045144e-18 3.826706199070086335e-18 1.048201018802640658e-19
4.950000000000000000e+02 3.980092496965836727e-18 2.328169806708301435e-17 1.358599806072656042e-18 4.021464105907471959e-18 1.035962128786966032e-19
4.960000000000000000e+02 3.524993469988740020e-18 2.258349907884164214e-17 1.368845002309673773e-18 3.747970069675560537e-18 1.060715526764312082e-19
4.970000000000000000e+02 3.917844986704975538e-18 2.232150071322994697e-17 1.331087435424856377e-18 3.817073795087699024e-18 1.036649687447292566e-19
4.980000000000000000e+02 3.772476415442678718e-18 2.143901414413584881e-17 1.415442218841217378e-18 3.335531389592890965e-18 1.025728928914261065e-19
4.990000000000000000e+02 4.104137190967951016e-18 2.026118901837161413e-17 1.288419107468077832e-18 3.545842139936941498e-18 1.029559039002206426e-19
5.000000000000000000e+02 3.765207249769724768e-18 2.147122900127625359e-17 1.314544523446939880e-18 3.538074899822683403e-18 1.035449330366368777e-19
5.010000000000000000e+02 3.680757012285340611e-18 2.058482843764350136e-17 1.423049810996364385e-18 3.487911361137523897e-18 1.001978221707358029e-19
5.020000000000000000e+02 3.622256287361448327e-18 2.131164669340192462e-17 1.366310878316625554e-18 3.694071397165748984e-18 9.989811121479831519e-20
5.030000000000000000e+02 4.024445517221433750e-18 2.117972801017127983e-17 1.233284104834931529e-18 3.336525675989243658e-18 9.559496992774336410e-20
5.040000000000000000e+02 3.931136569527174664e-18 1.908342157708545309e-17 1.260317434247643207e-18 3.560961204570385441e-18 1.008538170372048823e-19
5.050000000000000000e+02 3.520588594478273559e-18 2.171563757860174432e-17 1.192709524499886172e-18 3.296311837251230091e-18 9.161441360604833227e-20
5.060000000000000000e+02 3.261248580708228481e-18 2.200833887443082329e-17 1.263273013849161875e-18 3.202581781940937473e-18 9.265113897289827271e-20
